"id","text","rating","afinn","lsd","vader"
228,"read.",-1,0,0,0
229,"agree whatever regard homeland security, must member among the protect individual freedom? sad day end compromise civil liberty innocent general public order try catch small numb seek violate.",-1,-0.033,0.333,0.832
230,"may aware committee, heard numb expert, include charity, doctor work young offend, said way secure college set large institute complete unsuitable young. agree one aspect rehabilitate able keep tact family close one? pose college lincolnshire one whole country, can imagine travelling parent children visit. complete defeat object rehabilitate. effective, secure college old - style borstal, everybody knew work.",-1,0.133,0.4,0.681
231,"shadow state think word arm force, reflect country honour covenant, want? think fail cover issue talk? lot arm force personnel support undoubted believe cover. problem last fuse accept duty care responsibility. nobody clear fine, rigid legal term, duty care.,., defence committee, member experiences committee labour 's big failure duty care able fine clear meant.",-1,0.175,0.231,0.951
232,"spirit bipartisanship touch right member sutton coldfield, lady accept clear evidence show link good mental heal employ com numb job create past f year,, doubt, help mote good mental heal?",-1,0.225,0.5,0.891
233,"point order, mr. deputy speak. numb member table amendment, yet member newry armagh tell u amend. can assume, accept amendment, rather right?",-1,0,0.333,0.052
234,"understand, place legislate vision call guidance. status,, guidance? piece delegate legislate? breach, sanction? sanction, point guidance? helpful. say guidance indicate procedure follow, police follow procedure? sanction?",-1,0.3,0.5,0.697
235,"just mention importance member list mote work hard constituency. regional select committee set, may well, like welsh affair committee pleasure serve, spend visit abroad, taking member away constituency. think good bad the?",-1,0.2,0.333,0.832
236,"may able assist ' s inquiry. lunch day someone work big bank city, one, told thought official figure wrong already cession. opine, said also opine bank. last night - start less member north - w norfolk left, agency worker, welcome. insidious develop - grow outsourcing - taken place past 20 year, grown underclass longer qualify sick pay, paid holiday, redundancy pay the quaint associate civilisation 20th century. often work alongside other right. hope agency worker something put stop ominous trend. heart opposite case economy honesty, pretend public debt nothing bank ' crisis friend city - derivative trade, hedge fund re - due profligacy labour. right learn member rushcliffe engage last night event institute director, attend. entertain 20 - minute speech, great deal say public debt, hear cede - one point made comparison mugabe's economic manage, realise probably pull leg bit - anything activities bank sector.. think opposition case much strong stopped referring "" labour's debt "" "" mess labour got u "" - think quote conservative party crib sheet, heard phrase use repeated since year conservative party conference - honest face fact much activities friend city. know whether saw, madam deputy speak, end september beginning october three - party series bbc2 entitle "" love money "". seek wave aside problem debt. glad right learn last cede - perhaps wind bate opposite - crisis, "" labour's debt "" "" mess labour got u "", keep hear opposite spokesmen call, something bank. grateful putt cord, albeit one two caveat. let turn bbc2 documentary. bank crisis global financial crisis, arisen. episode 3 consist interview american treasury, hank paulson, american european bank, french finance. said, less one, british intervention nationalising three bank autumn 2008 decisive halt slide toward breakdown global financial system. one went far say global financial system come within hour meltdown, british act, might indeed melt. know, americans plan, bogged congress spent 14 day talk. incidental, interview programme express view. heard prime minister spain norway say something similar, also australian prime. watch programme, ask "" secret? come one country know? come foreign seem know? "" conclude, part, tribute free press,, know, preoccupy matte. occasion prime gone washington last year, press decide outset - left british soil - trip aster. first two trip, pursue single question: "" prime, apologise cession? "" kept. believe mr. nick robinson even took oval office white. americans amaze. second trip, took place week ago, headline "" obama snub brown "". member may call, president prime go new york attend unite nation meet. face - - face meet; next day g20 summit philadelphia, plenty face, story swift fad. nevertheless, dominate headline, even broadsheet newspaper. member wonder country know nothing british 's intervention bank crisis, may something distraction. often, get right. argue. just say british quite lot bring recent - particular large - crisis halt, just country, around world. many distinguish foreign appear notice, even country. please hear liberal democrat spokesman, member twickenham, acknowledge today, done several previous occasion. taken serious member tatton, speak official opposite matte. let mention something else thought watch programme. also thought institute director dinner last night, ringside seat. iod director general mile templeman demand less interference, course, play home ground great welcome audience. fact, ask many the member north - w norfolk just request: less interference, less re tape, less less, small. thought, "" good, lucky interference around last autumn, bank went belly -. hear talk need small, world economy face potential ruin. "" year, main political party indulge extent pretence country can european level public service pay american level taxation. guilty encourage belief. result, argument cut versus tax crease, assume across board cut. indeed, period months ago lead three main party appear vying cut. lead liberal democrat, shock hear, call bold savage cut conference, gone well punt. lead liberal democrat wide boy chancer far concern, think go get party vote, wrong. want bold savage cut, vote conservative, liberal democrat. think need contemplate possibility, soon late, basic rate come tax rise - talk tax rich, often cop - raise necessary sum. basic rate come tax come consistent year. 25p pound recent 1995, success chancellor reduce now stand 20p. soon late, political party country front electorate reality want european level public service, pay european level taxation. just paid rich; prosperous - relative prosperous - tribute well. may well need rise basic rate come tax, therefore. final, want say word "" broken britain "". heard quite lot subject conservative bench. u represent less prosperous area country know the two broken britain. first elect 1987, every single surgery held poor part constituency came begging evacuate various notorious estate. stopped last f 10 year. part constituency normal life broken extent evacuate remain resident demolish entire street - indeed, one case, large part entire estate. fear dang might turn situate. broken britain. sandhill view school constituency secondary school. twelve year ago achieve gcse result rate f c grade measure less 10 p cent. today, rate 50 p cent. school complete built, complete new manage 50 p cent. pupil getting result, despite catch area. somebody tell nothing change everything bad getting worse, can put hand heart honest say poor constituency - surprise fine constituency - significant better result. dread future may go back late '80s, mass employment, breakdown social fabric law order. future clear mess, still extent. hope go pa. told new, merciful compassionate conservative party arisen ash greedy mean conservative party - accept change top, believe case. think party philosophy want one the: tax cut already prosperous.",-1,-0.015,0.018,0.99
237,"g commitment visit clause 9 ensure prison office work 65, particular light brutal murder prison office david black dissident publican 1 november northern ireland? g commitment even?",-1,-0.033,-0.25,-0.874
238,"thank right lady give way commend stance taken far. may say gently, particular, party consistent stance past two year? legal bind, - limit backstop always ask; change deviate. right member east antrim referred. hold stance?",-1,0.333,0.714,0.899
239,"congratulate table amend. made assess churn money goes charitable public sector now paid back crease vat?",-1,0.4,1,0.71
240,"agree point make. importance say shown fact developer may current say, "" okay, 20 30 p cent. afford house, "" yet sign two estate wall middle, social private house never mix. point well put: need integrate, rather fence community. right answer point devon councillors run county coalition tories liberal democrat labour dependent councillors? devon, tory party tie labour party well, just said liberal democrat sure apply party.",-1,0.3,0.714,0.939
241,"rose - accept one person choice smoke affect ' s choice smoke? one person freedom stop nose come smoke. although stance concern particular young, accept one person choice affect other ' freedom?",-1,0.2,0.6,0.915
242,"shall detain, want put cord ministerial colleague, front bench almost continuous past 11 hour, serve break get cup tea relieve. silly nonsense hear conservative member illustrate utter contempt hold standard children educate. wish shadow state happy birthday. inflict birthday whip busy manage, genuine believe got. can presume much work monday friday family busy, someone certain got shadow state. bate port third read now almost 20 hour. long period, tend keep set new clause amendment. shall seek formal move amendment no. 83 84. bate issue last summer, receive royal assent 31 july. bate light manifesto elect. want make clear morn, whatever conservative member feel think, mandate, overturn local authority blatant try introduce assist place scheme another name. partnership. shall agreement. private sector prepare co - operate, welcome. genuine partnership, subsidy private sector. interest children, mean divert public money allocate spend state school, provide money private school. shall continue seek partnership build progress made, commend excellent work school standard build bridge. also want make clear dang programmes music, ballet, special need, accept repeated said perfect legitimate. shall tolerate local simply seek cock snook elect manifesto overwhelming carry 1 may last year liberate political act nothing crease standard educate. politic subject pomposity, competition pomposity past hour, won hand. morn, need able distinguish simple verbal diarrhoea genuine argument. glad agree. now go make progress. argument clear: ye, let u partnership; ye, let u ensure, vision avail local level special need, ballet music, made avail; prepare assist place scheme another name. shall judge proposal brought forward local merit; shall fetter discrete. shall go bate already just party political game, nothing standard educate bulk country children.",-1,0.168,0.423,0.995
243,"lord chancellor g u example one minor case ref?",-1,0,0,0
244,"rose - just summarily sat, said clear decision, wrong thwart way, fine meant clear decision. ask g definition? rose - member stone quote member deauville, even trouville, right member yeovil. right recognise u sympathetic av legitimate concerns operate practice behaviour liberal democrat since general election. talk f year coalition, sure direct support use second preference labour party, stance. circumstance, reason threshold, can certain british express clear opine?",-1,0.133,0.5,0.951
245,"shadow chancellor consider celebrate fact one third work constituent bexhill battle receive pay rise national live wage, taking breadline pay scale?",-1,0,-0.333,0.077
246,"shall brief. want commend member wellingborough absolute consistency. speech just deliver one deliver, perhaps deliver - certain gist - many time sat opposite bench. point raise extreme important general text operate. want say great deal shall come second read short, say. use northern ireland busy rush - sometime good reason, sometime good reason. various discussion state northern ireland other relate important matte believe quire legislate, least issue extreme important run - general election - fact member take seat continue claim lot money parliamentary purpose - told made avail bate, say. also told legislate issue dual mandate appear. yet now told "" "". point want raise. member wellingborough spoken great length, bottom line will. notion "" "" necessary the important the laid relate northern ireland simply ten, given fact today, sett aside rush stage - get merit; come - one day. say, especial senior member treasury bench, reflect fact told important the done. clear can done done, urge take action soon possible.",-1,0.387,0.077,0.986
247,"ref local authority brighton hove. may mention additional concern local authority -? worry whether enough implement scheme whether given enough guidance introduce.",-1,-0.067,-0.333,-0.318
248,"subject imply pension change police, recognise far bigger cohort police service northern ireland affect, turnover since patten commission? family still face target dissident, feel mugged.",-1,0,-1,0
249,"little churlish. sure can accuse sort the, past f half year right chancellor focus exocet precise make economy grow, crease job getting u move. churlish belie. clear, barrister. one never ask question one know answer. last thursday lobby. absolute right mention broadband, issue affect many constituency. agree crease mobile telephone signal also important rural area, help small medium - sized business?",-1,0.067,0.429,0.837
250,"member say support legislate, mean support every dot comma 's proposal. conservative party vote second read, third read another place, simply wish scrutinise, improve pose amendment affect small part, entire right right member chingford woodford green say support. always practice matte.",-1,0.36,1,0.937
251,"right right chaos cause. legal service also made clear, extend thus fight election subsequent left, european left unconstituted, mechanism change numb set. eu want go road right quite right.",-1,0,0.143,-0.557
252,"listen 's argument 600 seat, think understand argument 650 seat, g labour party advantage. partisan argument? electorate 85,000 reduce 75,000, make difficult constituent tact mp? sure every mp equal avail constituent. use large.",-1,0.1,-0.143,-0.52
253,"pressure, especial many member probably want speak fluoride, shall fair brief. grateful table programme mote last week. help little. bound say, however, day half discussion appropriate day, colleague vote mote. member leominster right raise presumption renewal licences. new clause 12, table member guildford, seek achieve approximate end. take word environment agency guideline presumption renewal. many industry require licences express fear difficult obtain invest - limit licences. apply watercress industry, friend member mid - dorset north poole winchester right express interest. also apply quarry, know interest member somerton frome. assiduous protect industry constituency. strike balance environmental protection necessary limit licences, provide degree certainty business can plan ahead. mean legislate presumption renewal new clause 12. move go long way toward satisfy industry right understandably express concern, also protect 's agenda. amend. 26 seek crease maximum penalty fail deal proper enforce notice serve. great deal money made many industry, wrong able calculate fail ply notice beneficial financial ply. amendment no. 24 25 simply seek tie issue state able exercise,, wide discrete limit matte question involve national security. committee indicate national security reason vision, one dissent. amendment seek prevent interpret wide. amend. 126 deal watercress industry, member mid - dorset north poole may wish speak late. mod amendment, think go long way toward improve, hope view sympathetically. way new clause 12 fetter decision make? sure provide balance want contain presumption licences renew sett condition may. cover environmental sustainability water abstraction new clause 12.",-1,0.058,0.4,0.978
254,"mention hop local authority something connect noise abate. grateful explain little, sure grasp full point make.",-1,0.4,0.333,0.649
255,"early, right said partly store public confidence, correct witness change without general election, sure satisfy public?",-1,0.4,1,0.622
256,"tremendous job constituent. agree neighbourhood plan, give local referendum, way forward plan house infrastructure?",-1,0.2,1,0.414
257,"agree total wrong talk north - w fictional identity, poll consistent show region identify strong north - w whole? aware recent poll conduct north - w constitutional convention found 73 p cent. merseyside want directly elect north - w assembly? accept proposal move power local authority, democratising power exist unelected manner region? particular, deal accountability regional develop agency, house invest, heritage, sport cultural fund, many area regional decisions taken north - w basis without elect accountability. right agree comment just quote easy equate opposite whose member bother attend important bate,, set regional office, clear intention wield power region without accountability region?",-1,0.127,0.538,0.918
258,"problem present member cambridge allude already morning westminster hall bate secure member read, w. limit avail bate, consider question. issue effective run commons - turn country. also imbalance create result persistent gradation diminution ' s role relate. way describe relate mechanic - call "" usual channel "" whip. course whip system, otherwise chaos. join political party, vote party, use freedom choice ballot box, right expect proper proportionate degree support cause political objective support general election. - big - mean unconditional require whatever whip, therefore, want. talk whip though, - order given. patronage exert termination political want. prime say, "" insist upon; want, "" issue directions system. whip operate. sometime, criticising manner whip system operate - one - sufficient explain mechanic use power exercise, behalf: person elect prime, question whether bound manifesto commitment. short answer, relate european constitute, example, quite clear. obvious, come referendum european issue, answer also. real issue u,,: rebalance recalibrate manner whip system operate practice, mechanism stand order. impossible imagine somehow, wave magic wand, change way legislate operate practice, stand order address. said numb time past months, essential turn power commons take away execute. faint idea whether agree, mr. speak, suggest agree, whether right agree, talk commons speak. believe speaker role, historical term,, said famous occasion, servant. speak might therefore want g guidance might view, come apply rule, execute 1880s given power determine stand order. believe many other agree aware go, want running stand order vest impartial role speak. one way ensure omnipotent driven political, irrespective freedom choice exercise ballot box, party whip system. background, important get landscape right, historical, political practical, move issue wright committee port, course, first. like member present member first, said past prefer call first.; 's, representative - another practical require. come busy lead appear done - mention deputy lead morn westminster hall, still answer; told u position stage make declaration exact go happen busy mote - ye, well, come much the. let u split hair. important question proposal wright committee, first other fought battle radical form. know select committee chairmen go chosen secret ballot, party group, member relevant select committee chosen. think select committee include, separate issue, although note european scrutiny committee public account committee seem include. irrespective, real issue busy committee pose prepare put money mouth. said go, agree, use control - go back early comment control political whip control stand order - bypass decisions, intent purpose, already taken, behalf country, turn running busy back belong. graceful betrayal role lead. lead made speech heard. took part bate, member present today. however, action seem political. 10 -, doubt, instruction. idea might side prepare admit. believe told whip. 10, betray country. bottom line taking away 's right back - bench busy committee enable real power taken back execute given behalf vote general election. freedom choice. philosophical question, practical one. sometime think matte constitutional law practice pure abstract theory,: exercise power, extreme good example liberate misuse power betrayal british just embark general election. moreover, busy committee cuss simply dropped agenda. unless hear something contrary lead, busy mote effect clear betrayal decisions made, argument advance, interest use free choice vote general election. need like u represent interest constituency, take grave exception observe today. think go hear anything counter fear. convince talk referendum parliamentary form, proportional presentation alternate vote just another smokescreen use take away british 's right make decisions. pose change electoral system cause vote shuffle mechanism dilute freedom choice ballot box. lloyd george. repeat said previous bate, banter topic member cambridge. like much: distinguish lawyer know one, think liberal democrat party slight forgotten origin speaker conference 1911 1931 election. set matte tail day, shall repeat now, lloyd george complete favour proportional presentation suit complete. practicality power, describe already. phrase "" constitutional law "" almost irrelevant one look goes, real talk use power. can exercise power gain control system, way dress constitutional process. bottom line busy mote use programme bill cuss. example 's graceful behaviour regard digital economy. may anything intrinsically wrong many objective, wrong - principle fact - u use truncate legislate procedure. g country sort legislate serve nothing cuss proper. course, use procedure also take away member parliamentary incentive. know perfect well vote go accord decisions taken. 10, lead, whip execute. proposal alternate vote attempt introduce great degree fair - extreme glad made point, mr. speak, just beginning peroration. point make may periclean, certain relevant real wrong - way betray use political prevent change system express view. happen mote goes direction appear go. attack freedom speech - level betrayal. glad use word toxic. agree - word toxic betrayal go together. say "" bound "" make decision, real mean "" bound "" convention stand order the l decision rather deplore? sure right point - within. problem direct assault country, voter, go general election. deprive. agree incumbent media - include televise bbc - get matte arena public opine know just betray? point order, mr. deputy speak. text said distinguish chairman select committee, member cannock chase, may quest guidance constitutional role lead, express "" erskine may "" authority? able follow subsequent point order, put traditional understood lead responsible duct busy behalf whole. agree incident - whether right learn lady force position agree - demonstrate one the: carry function lead understood conduct? call numb - precise numb, certain volume - guarantee matte now cuss go, face, convergence view two front bench? view whole carry substantial numb member, may chamber moment enrage go. chief whip just come. notice certain buzz among whip? hornet ' n now open. follow mark made, liberal democrat member, conservative member, labour member, particular member cannock chase, real buzz go. hopeful, bate turn substantial vote.",-1,0.077,0.099,0.996
259,"thank give way. keep referring guidance assurance, minister come go, guidance can change within constraint set legislate. understand concern ensure legislate tight drawn possible guidance can lead self - censored restrict can make comment?",-1,-0.05,0,0.511
260,"31 year chamber never seen nonsense got afternoon ever happen. without precedent, mr speak, perhaps tire half hour, can put mote intelligible understand well, can make decision meaningful proper way?",-1,0,0.667,0.794
261,"given breakneck pace mps ask come make decisions, extraordinary home stand patch box say ye amend table. answer: ye? want mps make decisions today, make decisions amendment.",-1,0.2,1,0.077
262,"right wise start say room form. right member edinburgh sou w plan budget 20 % cut nhs. shadow tell u bit nhs cut deliver 20 %? right agree way opposite conduct, pose 20 % cut nhs, scaremonger among constituent entire irresponsible? opportunism. right agree political opportunism worst kind?",-1,0,0.077,-0.563
263,"like join - think.",-1,0.3,1,0.572
264,"back bencher massive enthusiastic reduction top rate; think laffer curve peak high rate thought. however, com fact labour party seem forgotten nothing close transparent fiddle, resent, paid 1 % 2 % tax? transparent fiddle around year labour nothing close gap.",-1,0.267,-0.333,0.625
265,"leave aside escape route prepare hypothetical point, commend tax competition?",-1,0,1,0.527
266,"realise enormous pressure single parent. one particular constituency came. woman sort talk. 18 baby. want go technical college want train get job provide decent standard live child. social security educate rule allow 17 - year - old mother receive child care, prevent go college. consider need lone parent want work provide child care opportunity, rather say lone parent, "" spend benefit year come ""? measure bad idea, 's party support election?",-1,0.15,0.5,0.92
267,"agree secure leverage conciliate process, helpful main party alliance deputy prime call nutter, homophobes anti - semites extreme fringe party east europe, family mrs merkel, mr sarkozy centre - right lead? rise cast protect arm economic front mass rank well argue opposite bench behind. member stone gave masterclass amend member clacton press division, see happen. bate part long process change relationship partner europe, know may end. member clacton emotional talk nurse job save extra soldier need relieve duty, problem fault european ion. rather, consequence set decisions conservative liberal democrat coalition taken. seek reduce deficit four year, much abolish mortgage deficit period. wish - starve children, perhaps, cutting back spend. 's decision. nothing europe. end day must never forgotten eu budget represent just 1 % europe's gross national duct. portion less right member previous conservative. absolute objection point. right right. want advance argument, however, persuade, member clacton persuade fellow signatory amend. link other, right 's case fellow conservative centre - right politician across re europe. member stone brush aside early intervention, plain fact fortnight tomorrow lead europe - vast majority european government include mr reinfeldt, just confirm sweden, new conservative - liberal coalition form netherlands - sorry disturbance cause mobile phone ring. shall make donate charity wish, madam deputy speak. lead europe sit dinner cuss precise point raise tonight, banquo feast: british prime. go tell prime. quite win election, settle well prime. decide whether collegial din comrade european feast decisions taken include rather interesting gentlemen latvia, poland elsewhere. can quote deputy prime 's description help, think member mind. point consider 20 year ago eu large finance call source, vat duty. know tax anonymous tax less payer face other. mass change past 20 year eu budget now come direct contribute. therefore argument now deep sensitive nation. poor - perhaps east european - country ask sign big cheque british bate. prepare fend, much strong position member network across continent, make point make today find ally friend weight serious. frank, conservative present. try make point term political science; even, point seek controversy. first serious set bate, decide. estimate economic treasury, member putney, speak just change. european policy coalition whit different previous broad approach european issue. may change, conservative party decide whether want front deep national interest country never opt protectionism isolationism, matte seductive position put - certain put way tonight.",-1,0.086,0.148,0.979
268,"obvious, liberal democrat conservative party represent sensible view. hope parliamentary, lord chancellor department take board fact consultation chief assembly, question governor dependence. know governor dependent day finish job, always right answer foreign office, employ, foreign. fortunate, think governor appropriate dependence, wonder even bother consult basis arrange. recognise 's new view essential fact elect presentation lord. case, good considerate sure given ensure list way view elect representative gibraltar. basis, given belief democracy, hope agree take board democratic view way forward. think ask lot affect anything; mere believe tidy situate, listen democratically express view elect. approach important gibraltar well. stuffy old argument always made colonial master. want cool britannia portray new image, right show gibraltar respect view list alone. foreign office influence view term democracy. take board 's comment great opportunity incorporate view another place. try hopeful possible. can take word genuine considerate take place can include view? important. right point listen member party must consider time need consult gibraltar, priority. welcome hope member take account. welcome 's assurance, can firm little?",-1,0.289,0.6,0.994
269,"aware concerns nhs stoke - - trent, particular respect high numb - figure well national average - 11 16 - year - olds classify regular smoke? agree right can reduce smoke, include among young, must go even measure?",-1,0,0.6,0.687
270,"glad call particular wish speak antisocial behaviour, bad affect constituent past months., also wish talk vagrancy begging, always issue constituency. summer, receive several complaint group young children terrorising neighbourhood. fact, met one regular visit make area. age eight 14, police tell none involve drink drug, many truant school came dysfunctional family. group grew size summer, particular police temporarily distract tragic event soham. passe, may point hope quest additional fund receive, right home consider sympathetically? cost operate fincham excess small police force cambridgeshire. september, group 20 children, hard core f six, involve petty vandalism, arson, break window, case, intimidate lone women elder. know area furious turn large numb police consultation meet, also attend, september. one woman told frighten group youths surround car made impossible get go. rescue happen mobile phone able summon help. cuss situate police told way break circle behaviour involve agency, school, house associations social service. first move get children truant back school. action right member birmingham, yardley took, state educate skill, encourage prosecute imprison parent fail send children school posit beneficial effect. although directly affect parent constituency, certain made realise serious getting children school. second move police took try involve house associations. area, three house associations cover social house police try obtain co - operate threaten eviction order parent bring children control. difficult achieve, several house associations involve co - operative other. probably true say dependent house associations work collective part problem - solve process. social service also involve offer advice support parent. multi - agency approach effect effect trust build police different agency. example, police tell great variate co - operate offer secondary school. co - operative invite police, other much suspicious. co - operate school police beneficial circumstance. situate now much improve police successful. children now attend school, case, pupil referral it can given much close attention mainstream school. follow event summer, paid visit local you offend service invitation director, tom jefford. want see effect legislate effect change environment around young 's behaviour. invite section head come talk work, particular move young woman charge lay panel interview young offend monitor behaviour. children involve vandalism sort describe given caution first offence. however, second subsequent offences, attend meet lay panel, may include victim antisocial behaviour. gather national participate rate victim lay panel around 20 p cent., cambridge near 80 p cent. heard young offend attend panel often visibly move distress hear victim experience. know whether posit effect offend rate long term, sign good. young begin identify victim, start understand effect behaviour become social integrate. you offend team optimistic effect measure. team also told accept behaviour tract bind young person set rule govern behaviour. panel usual monitor tract hold young account behaviour reach require standard. measure prove extreme posit beneficial. also talk several police office. community beat office city told change like take place. rule antisocial behaviour order, understand, present, possible write posit behaviour point order. usual say young person must something, whereas police like write young must. present much posit image. already cuss problem children young eight constituency, parent must become much involve. know children able discipline proper. case, parent order help. however, sad, many dysfunctional family heroin crack cocaine may problem parent, serve parent order likely lead improve behaviour. please right home introduce issue. certain support.",-1,-0.018,-0.114,-0.498
271,"help wonder whether realises buckinghamshire, example, inherit underfunding 17 % p head comparison national average. afraid labour leave u legacy underfunding, although certain part country.",-1,0,0,0.557
272,"sorry much voice. one new tool given police ability take court assault emergency worker, include police office, terrible problem, bring new law, police facility implement. home make sure police taking board serious financial source ensure protect emergency worker? violent crime talk affect ambulance worker, mental heal nurse nurse accident emergency.",-1,-0.267,-0.429,-0.962
273,"u agree decentralisation heal service, said manifesto, many u object current proposal allow privilege hospital decentralise. give great authority privilege lead grow equality. decentralise across system? labour big majority commons, never ask anyone party blind loyalty. want list u act together accord value. today. point order, mr. deputy speak. sure want mislead. vote matte last.",-1,0.244,0.6,0.949
274,"learn make characteristically erudite clever speech, appoint, seem try argue someone literal design child. case. talk discover something already exist, simply choose one kind cellular structure rather another, one deliver genetic abnormality ability, one. design child. taking off nature, help sign sense choose b.. manipulate genetic child shape form.",-1,0.4,0.5,0.84
275,"foreign understand unease felt labour member threat heal service liberalised? additional protection ensure basis national heal service undermine matte referred ecj? heal?",-1,-0.2,0.333,-0.738
276,"another dang illustrate example fact agenda set execute, legislature? legislate examine advance legislate; public appointment examine definition appointment made; examination green paper,, execute initiate., limit avail, committee follow slavish tick list example, little left initiative legislature.",-1,0,0,0
277,"often feel sorry, sense victim action. bate matte recognised pent - demand examine abortion issue, logical result member can t amend subject. recognise fundamental human fertilisation embryology, big important subject. must gently agree member heywood middleton said amount publicity given human fertilisation embryology element, huge demand clarify modernisation law abortion. amendment, much agree point plenty parliamentary timetable necessary bate take place. shall go lobby, even though general approve try.",-1,-0.04,0.5,0.778
